subject,fold,split,trial_id,t0_sec,pred,y,p_max,p0,p1,p2
openbmi:subj02,2,val,150,0.4000000059604645,0,1,0.4325384199619293,0.4325384199619293,0.271274209022522,0.2961873412132263
openbmi:subj02,2,val,150,0.46000000834465027,0,1,0.477559894323349,0.477559894323349,0.2199549525976181,0.3024851977825165
openbmi:subj02,2,val,150,0.5199999809265137,0,1,0.4947549104690552,0.4947549104690552,0.2345738559961319,0.2706712782382965
openbmi:subj02,2,val,150,0.5799999833106995,0,1,0.5415380001068115,0.5415380001068115,0.18905849754810333,0.26940348744392395
openbmi:subj02,2,val,150,0.6399999856948853,0,1,0.4992750585079193,0.4992750585079193,0.161865696310997,0.3388592600822449
openbmi:subj02,2,val,150,0.699999988079071,0,1,0.489736407995224,0.489736407995224,0.1277320384979248,0.3825315535068512
openbmi:subj02,2,val,150,0.7599999904632568,0,1,0.4743037521839142,0.4743037521839142,0.10324599593877792,0.4224502742290497
openbmi:subj02,2,val,150,0.8199999928474426,2,1,0.5255573391914368,0.3606744110584259,0.11376827955245972,0.5255573391914368
openbmi:subj02,2,val,150,0.8799999952316284,2,1,0.5062972903251648,0.3264572322368622,0.16724546253681183,0.5062972903251648
openbmi:subj02,2,val,150,0.9399999976158142,2,1,0.4310488998889923,0.38457244634628296,0.18437865376472473,0.4310488998889923
openbmi:subj02,2,val,150,1.0,0,1,0.48571568727493286,0.48571568727493286,0.21477122604846954,0.2995131015777588
openbmi:subj02,2,val,151,0.4000000059604645,2,2,0.7005769610404968,0.05892890319228172,0.24049408733844757,0.7005769610404968
openbmi:subj02,2,val,151,0.46000000834465027,2,2,0.7042292356491089,0.05261463671922684,0.24315614998340607,0.7042292356491089
openbmi:subj02,2,val,151,0.5199999809265137,2,2,0.7085618376731873,0.04315731301903725,0.248280867934227,0.7085618376731873
openbmi:subj02,2,val,151,0.5799999833106995,2,2,0.7068617343902588,0.03925570473074913,0.25388258695602417,0.7068617343902588
openbmi:subj02,2,val,151,0.6399999856948853,2,2,0.6652607917785645,0.046492431312799454,0.2882467806339264,0.6652607917785645
openbmi:subj02,2,val,151,0.699999988079071,2,2,0.598504900932312,0.07930713146924973,0.3221879005432129,0.598504900932312
openbmi:subj02,2,val,151,0.7599999904632568,2,2,0.6190522909164429,0.0732765719294548,0.30767107009887695,0.6190522909164429
openbmi:subj02,2,val,151,0.8199999928474426,2,2,0.6465936303138733,0.09707162529230118,0.25633475184440613,0.6465936303138733
openbmi:subj02,2,val,151,0.8799999952316284,2,2,0.684461236000061,0.12083321064710617,0.194705531001091,0.684461236000061
openbmi:subj02,2,val,151,0.9399999976158142,2,2,0.6490228176116943,0.15291699767112732,0.19806014001369476,0.6490228176116943
openbmi:subj02,2,val,151,1.0,2,2,0.6381933689117432,0.15358245372772217,0.20822422206401825,0.6381933689117432
openbmi:subj02,2,val,152,0.4000000059604645,2,1,0.9439385533332825,0.03487288951873779,0.02118862047791481,0.9439385533332825
openbmi:subj02,2,val,152,0.46000000834465027,2,1,0.9473522305488586,0.028629161417484283,0.02401862107217312,0.9473522305488586
openbmi:subj02,2,val,152,0.5199999809265137,2,1,0.9481162428855896,0.024086104705929756,0.027797667309641838,0.9481162428855896
openbmi:subj02,2,val,152,0.5799999833106995,2,1,0.9518764019012451,0.019558830186724663,0.028564749285578728,0.9518764019012451
openbmi:subj02,2,val,152,0.6399999856948853,2,1,0.9462340474128723,0.024009868502616882,0.029756074771285057,0.9462340474128723
openbmi:subj02,2,val,152,0.699999988079071,2,1,0.9411721229553223,0.029282836243510246,0.029545031487941742,0.9411721229553223
openbmi:subj02,2,val,152,0.7599999904632568,2,1,0.9058441519737244,0.05144898593425751,0.04270678758621216,0.9058441519737244
openbmi:subj02,2,val,152,0.8199999928474426,2,1,0.8472976088523865,0.09926563501358032,0.05343678593635559,0.8472976088523865
