subject,fold,split,trial_id,t0_sec,pred,y,p_max,p0,p1,p2
openbmi:subj01,4,val,0,0.4000000059604645,2,2,0.6905196905136108,0.1758757382631302,0.13360458612442017,0.6905196905136108
openbmi:subj01,4,val,0,0.46000000834465027,2,2,0.7229893207550049,0.1707707792520523,0.1062399372458458,0.7229893207550049
openbmi:subj01,4,val,0,0.5199999809265137,2,2,0.7338728308677673,0.168119877576828,0.09800730645656586,0.7338728308677673
openbmi:subj01,4,val,0,0.5799999833106995,2,2,0.7400146722793579,0.1460665762424469,0.11391875892877579,0.7400146722793579
openbmi:subj01,4,val,0,0.6399999856948853,2,2,0.6856412887573242,0.17248088121414185,0.14187778532505035,0.6856412887573242
openbmi:subj01,4,val,0,0.699999988079071,2,2,0.6496971249580383,0.18918092548847198,0.1611219346523285,0.6496971249580383
openbmi:subj01,4,val,0,0.7599999904632568,2,2,0.6410340070724487,0.19378268718719482,0.16518324613571167,0.6410340070724487
openbmi:subj01,4,val,0,0.8199999928474426,2,2,0.6747749447822571,0.15253712236881256,0.17268790304660797,0.6747749447822571
openbmi:subj01,4,val,0,0.8799999952316284,2,2,0.7063292860984802,0.11911452561616898,0.1745562106370926,0.7063292860984802
openbmi:subj01,4,val,0,0.9399999976158142,2,2,0.7105842232704163,0.12037266045808792,0.16904307901859283,0.7105842232704163
openbmi:subj01,4,val,0,1.0,2,2,0.6845459938049316,0.14459161460399628,0.1708623766899109,0.6845459938049316
openbmi:subj01,4,val,1,0.4000000059604645,1,1,0.5580154061317444,0.013028576038777828,0.5580154061317444,0.42895597219467163
openbmi:subj01,4,val,1,0.46000000834465027,1,1,0.5745992064476013,0.012394006364047527,0.5745992064476013,0.4130067527294159
openbmi:subj01,4,val,1,0.5199999809265137,1,1,0.6579071879386902,0.012273086234927177,0.6579071879386902,0.3298197090625763
openbmi:subj01,4,val,1,0.5799999833106995,1,1,0.6924746036529541,0.012943264096975327,0.6924746036529541,0.2945820987224579
openbmi:subj01,4,val,1,0.6399999856948853,1,1,0.6970506310462952,0.016451984643936157,0.6970506310462952,0.2864973843097687
openbmi:subj01,4,val,1,0.699999988079071,1,1,0.6454927325248718,0.025362832471728325,0.6454927325248718,0.3291444480419159
openbmi:subj01,4,val,1,0.7599999904632568,1,1,0.642900288105011,0.04561082273721695,0.642900288105011,0.3114888370037079
openbmi:subj01,4,val,1,0.8199999928474426,1,1,0.5796880125999451,0.0839018002152443,0.5796880125999451,0.33641019463539124
openbmi:subj01,4,val,1,0.8799999952316284,1,1,0.5983772873878479,0.11680600047111511,0.5983772873878479,0.2848167419433594
openbmi:subj01,4,val,1,0.9399999976158142,1,1,0.6303055286407471,0.1493232399225235,0.6303055286407471,0.22037124633789062
openbmi:subj01,4,val,1,1.0,1,1,0.6414501667022705,0.15193352103233337,0.6414501667022705,0.2066163420677185
openbmi:subj01,4,val,2,0.4000000059604645,2,2,0.7714956998825073,0.1690734475851059,0.05943088233470917,0.7714956998825073
openbmi:subj01,4,val,2,0.46000000834465027,2,2,0.6568763256072998,0.3035464584827423,0.03957724943757057,0.6568763256072998
openbmi:subj01,4,val,2,0.5199999809265137,2,2,0.4951041042804718,0.4829440116882324,0.021951910108327866,0.4951041042804718
openbmi:subj01,4,val,2,0.5799999833106995,0,2,0.7161958813667297,0.7161958813667297,0.013001100160181522,0.2708030641078949
openbmi:subj01,4,val,2,0.6399999856948853,0,2,0.7528093457221985,0.7528093457221985,0.011575723066926003,0.23561491072177887
openbmi:subj01,4,val,2,0.699999988079071,0,2,0.7047979831695557,0.7047979831695557,0.01650184765458107,0.27870023250579834
openbmi:subj01,4,val,2,0.7599999904632568,0,2,0.6816664934158325,0.6816664934158325,0.029765263199806213,0.28856831789016724
openbmi:subj01,4,val,2,0.8199999928474426,0,2,0.6675577163696289,0.6675577163696289,0.060058627277612686,0.27238360047340393
openbmi:subj01,4,val,2,0.8799999952316284,0,2,0.6723745465278625,0.6723745465278625,0.08282127976417542,0.24480415880680084
openbmi:subj01,4,val,2,0.9399999976158142,0,2,0.6527603268623352,0.6527603268623352,0.09257326275110245,0.25466641783714294
openbmi:subj01,4,val,2,1.0,0,2,0.596967339515686,0.596967339515686,0.1004851832985878,0.3025473952293396
openbmi:subj01,4,val,3,0.4000000059604645,2,2,0.523383378982544,0.054924383759498596,0.4216921925544739,0.523383378982544
openbmi:subj01,4,val,3,0.46000000834465027,2,2,0.4444792866706848,0.13395939767360687,0.4215613305568695,0.4444792866706848
openbmi:subj01,4,val,3,0.5199999809265137,2,2,0.44110313057899475,0.14780502021312714,0.4110919237136841,0.44110313057899475
openbmi:subj01,4,val,3,0.5799999833106995,2,2,0.45132917165756226,0.16067293286323547,0.3879978656768799,0.45132917165756226
openbmi:subj01,4,val,3,0.6399999856948853,2,2,0.44641539454460144,0.16857554018497467,0.3850089907646179,0.44641539454460144
openbmi:subj01,4,val,3,0.699999988079071,2,2,0.4537160396575928,0.2185652107000351,0.3277187645435333,0.4537160396575928
openbmi:subj01,4,val,3,0.7599999904632568,2,2,0.49704331159591675,0.22672542929649353,0.2762312591075897,0.49704331159591675
openbmi:subj01,4,val,3,0.8199999928474426,2,2,0.4834659993648529,0.24062487483024597,0.2759091556072235,0.4834659993648529
openbmi:subj01,4,val,3,0.8799999952316284,2,2,0.5027139186859131,0.2088395655155182,0.2884465157985687,0.5027139186859131
openbmi:subj01,4,val,3,0.9399999976158142,2,2,0.493919312953949,0.2180289328098297,0.2880517542362213,0.493919312953949
openbmi:subj01,4,val,3,1.0,2,2,0.5013853907585144,0.26796719431877136,0.23064738512039185,0.5013853907585144
