subject,fold,split,trial_id,t0_sec,pred,y,p_max,p0,p1,p2
openbmi:subj05,0,val,600,0.4000000059604645,1,1,0.8940733075141907,0.10592672228813171,0.8940733075141907,0.0
openbmi:subj05,0,val,600,0.46000000834465027,1,1,0.8860854506492615,0.11391454190015793,0.8860854506492615,0.0
openbmi:subj05,0,val,600,0.5199999809265137,1,1,0.8450906276702881,0.15490931272506714,0.8450906276702881,0.0
openbmi:subj05,0,val,600,0.5799999833106995,1,1,0.7983385920524597,0.20166148245334625,0.7983385920524597,0.0
openbmi:subj05,0,val,600,0.6399999856948853,1,1,0.777350664138794,0.22264935076236725,0.777350664138794,0.0
openbmi:subj05,0,val,600,0.699999988079071,1,1,0.8595708608627319,0.14042910933494568,0.8595708608627319,0.0
openbmi:subj05,0,val,600,0.7599999904632568,1,1,0.8974591493606567,0.10254088044166565,0.8974591493606567,0.0
openbmi:subj05,0,val,600,0.8199999928474426,1,1,0.9337710738182068,0.06622891128063202,0.9337710738182068,0.0
openbmi:subj05,0,val,600,0.8799999952316284,1,1,0.9415789842605591,0.05842103436589241,0.9415789842605591,0.0
openbmi:subj05,0,val,600,0.9399999976158142,1,1,0.9434129595756531,0.05658707022666931,0.9434129595756531,0.0
openbmi:subj05,0,val,600,1.0,1,1,0.9473371505737305,0.052662890404462814,0.9473371505737305,0.0
openbmi:subj05,0,val,601,0.4000000059604645,1,1,0.9695502519607544,0.030449731275439262,0.9695502519607544,0.0
openbmi:subj05,0,val,601,0.46000000834465027,1,1,0.9641389846801758,0.03586103767156601,0.9641389846801758,0.0
openbmi:subj05,0,val,601,0.5199999809265137,1,1,0.9594994187355042,0.040500592440366745,0.9594994187355042,0.0
openbmi:subj05,0,val,601,0.5799999833106995,1,1,0.9685853719711304,0.03141457214951515,0.9685853719711304,0.0
openbmi:subj05,0,val,601,0.6399999856948853,1,1,0.9512389302253723,0.04876108095049858,0.9512389302253723,0.0
openbmi:subj05,0,val,601,0.699999988079071,1,1,0.9331439137458801,0.06685614585876465,0.9331439137458801,0.0
openbmi:subj05,0,val,601,0.7599999904632568,1,1,0.8955745697021484,0.10442545264959335,0.8955745697021484,0.0
openbmi:subj05,0,val,601,0.8199999928474426,1,1,0.8712180852890015,0.12878189980983734,0.8712180852890015,0.0
openbmi:subj05,0,val,601,0.8799999952316284,1,1,0.8425888419151306,0.15741120278835297,0.8425888419151306,0.0
openbmi:subj05,0,val,601,0.9399999976158142,1,1,0.7650566697120667,0.23494325578212738,0.7650566697120667,0.0
openbmi:subj05,0,val,601,1.0,1,1,0.6658976078033447,0.3341023921966553,0.6658976078033447,0.0
openbmi:subj05,0,val,602,0.4000000059604645,1,1,0.9357734322547913,0.06422656774520874,0.9357734322547913,0.0
openbmi:subj05,0,val,602,0.46000000834465027,1,1,0.939052939414978,0.06094706431031227,0.939052939414978,0.0
openbmi:subj05,0,val,602,0.5199999809265137,1,1,0.9239072203636169,0.07609277218580246,0.9239072203636169,0.0
openbmi:subj05,0,val,602,0.5799999833106995,1,1,0.7792900800704956,0.2207099199295044,0.7792900800704956,0.0
openbmi:subj05,0,val,602,0.6399999856948853,0,1,0.5432917475700378,0.5432917475700378,0.45670822262763977,0.0
openbmi:subj05,0,val,602,0.699999988079071,0,1,0.5925101637840271,0.5925101637840271,0.4074898660182953,0.0
openbmi:subj05,0,val,602,0.7599999904632568,1,1,0.5162156224250793,0.48378434777259827,0.5162156224250793,0.0
openbmi:subj05,0,val,602,0.8199999928474426,1,1,0.6929087042808533,0.30709123611450195,0.6929087042808533,0.0
openbmi:subj05,0,val,602,0.8799999952316284,1,1,0.7290567755699158,0.2709432542324066,0.7290567755699158,0.0
openbmi:subj05,0,val,602,0.9399999976158142,1,1,0.6368553638458252,0.3631446659564972,0.6368553638458252,0.0
openbmi:subj05,0,val,602,1.0,1,1,0.6919360756874084,0.30806398391723633,0.6919360756874084,0.0
openbmi:subj05,0,val,603,0.4000000059604645,1,1,0.6830808520317078,0.31691914796829224,0.6830808520317078,0.0
openbmi:subj05,0,val,603,0.46000000834465027,1,1,0.8793435096740723,0.12065652757883072,0.8793435096740723,0.0
openbmi:subj05,0,val,603,0.5199999809265137,1,1,0.9261105060577393,0.07388947904109955,0.9261105060577393,0.0
openbmi:subj05,0,val,603,0.5799999833106995,1,1,0.9263370037078857,0.07366301119327545,0.9263370037078857,0.0
openbmi:subj05,0,val,603,0.6399999856948853,1,1,0.9441214799880981,0.055878572165966034,0.9441214799880981,0.0
openbmi:subj05,0,val,603,0.699999988079071,1,1,0.9648739099502563,0.03512609377503395,0.9648739099502563,0.0
openbmi:subj05,0,val,603,0.7599999904632568,1,1,0.9852146506309509,0.01478536706417799,0.9852146506309509,0.0
openbmi:subj05,0,val,603,0.8199999928474426,1,1,0.9889600276947021,0.011039961129426956,0.9889600276947021,0.0
openbmi:subj05,0,val,603,0.8799999952316284,1,1,0.9884012937545776,0.011598761193454266,0.9884012937545776,0.0
openbmi:subj05,0,val,603,0.9399999976158142,1,1,0.9806466102600098,0.019353410229086876,0.9806466102600098,0.0
openbmi:subj05,0,val,603,1.0,1,1,0.9769442677497864,0.023055750876665115,0.9769442677497864,0.0
openbmi:subj05,0,val,604,0.4000000059604645,1,1,0.8592159748077393,0.14078402519226074,0.8592159748077393,0.0
