lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
304928.6721936385,0.560470700263977,0.4707435965538025,-0.1900041103363037,0.9623121023178101,2.662058115005493,1.31254243850708,0.266585111618042,2.1842048168182373
304928.67619363853,0.2858032286167145,0.06682629138231277,0.029687559232115746,1.0967392921447754,0.7157667279243469,-0.0905941054224968,1.4225728511810303,1.5900906324386597
304928.6801936385,0.3969406485557556,0.004132905043661594,0.29117366671562195,1.5791646242141724,0.3528291881084442,0.4229975640773773,2.330082893371582,1.1968926191329956
304928.6841936385,0.4684184789657593,-0.0780978798866272,0.5897331237792969,1.8628268241882324,-0.1796443611383438,1.1314996480941772,2.8555824756622314,0.43733370304107666
304928.6881936385,0.532034695148468,-0.08780823647975922,0.6732051968574524,2.1504664421081543,-0.23250411450862885,1.2804911136627197,3.3836090564727783,0.41584739089012146
304928.69219363853,0.24755382537841797,-0.12497388571500778,0.7238787412643433,0.5081133842468262,0.010520566254854202,1.5007398128509521,0.08801636844873428,1.0743188858032227
304928.6961936385,0.32609352469444275,-0.13216754794120789,1.1494646072387695,0.32660776376724243,0.7175690531730652,1.6291998624801636,0.1091802641749382,2.1419782638549805
304928.7001936385,0.36926737427711487,-0.11135086417198181,1.4906269311904907,0.035057857632637024,1.5415139198303223,1.4270251989364624,0.31378018856048584,2.94818115234375
304928.7041936385,0.41934528946876526,-0.12939941883087158,1.709856390953064,0.02487662248313427,1.7701420783996582,1.6486382484436035,0.2220650166273117,3.458733320236206
304928.70819363854,0.1779337227344513,0.04211429879069328,0.7369291186332703,-0.08621220290660858,1.4652009010314941,-0.2939188778400421,1.5848058462142944,-0.0006915091071277857
304928.7121936385,0.2193121612071991,0.17997197806835175,0.8128546476364136,0.21240103244781494,1.6153924465179443,0.17039543390274048,1.886316180229187,0.45737606287002563
304928.7161936385,0.23262695968151093,0.33256959915161133,0.7529169321060181,0.5918323993682861,1.4150481224060059,0.8098230361938477,1.7811208963394165,1.2097423076629639
304928.7201936385,0.2632417380809784,0.38083693385124207,0.851931095123291,0.6701260209083557,1.6215959787368774,0.8871199488639832,2.0919101238250732,1.2928152084350586
304928.72419363854,0.08985938131809235,0.4579510986804962,-0.017260704189538956,1.169815182685852,-0.16973817348480225,1.7699921131134033,-0.18994246423244476,2.27116322517395
304928.7281936385,0.11957629770040512,0.7518185377120972,-0.1444917619228363,1.9313335418701172,-0.36618778109550476,2.6832594871520996,0.5376700758934021,2.694798707962036
304928.7321936385,0.1379975527524948,0.8624784350395203,-0.16491998732089996,2.2330286502838135,-0.46819138526916504,3.1342954635620117,0.48329395055770874,3.204472541809082
304928.7361936385,0.028213320299983025,0.5471470355987549,-0.15939787030220032,0.974306583404541,0.43893811106681824,0.4171781539916992,1.7375417947769165,0.041034359484910965
304928.7401936385,0.015755122527480125,0.7982257008552551,-0.06918040663003922,0.9097093343734741,1.2069072723388672,0.24849329888820648,2.0812041759490967,1.0668092966079712
304928.7441936385,-0.004070089664310217,0.9701611399650574,0.08247605711221695,0.6282703876495361,1.9410074949264526,0.030041374266147614,1.96488618850708,2.3187880516052246
304928.7481936385,-0.004430690780282021,1.110912561416626,0.08902279287576675,0.7073150277137756,2.2631726264953613,0.0018638208275660872,2.289184331893921,2.639770269393921
304928.75219363853,-0.0234992578625679,0.5194043517112732,0.4302772581577301,-0.22652997076511383,1.2576006650924683,1.1156034469604492,-0.021257687360048294,3.5902762413024902
304928.7561936385,-0.05247970670461655,0.6399729251861572,0.8628755211830139,-0.16909730434417725,1.0645097494125366,1.9652055501937866,0.639907717704773,2.262317657470703
304928.7601936385,-0.07999499142169952,0.675397515296936,1.2684354782104492,-0.03873559460043907,0.6306636929512024,2.5606675148010254,1.5302178859710693,0.38140928745269775
304928.7641936385,-0.09213349223136902,0.7656226754188538,1.4501620531082153,-0.03764265775680542,0.6826913356781006,3.008788585662842,1.6854246854782104,0.055970631539821625
304928.76819363853,-0.047467220574617386,0.23399125039577484,0.9332967400550842,0.530906617641449,-0.3093378245830536,0.5548778176307678,1.8232131004333496,1.2548705339431763
304928.7721936385,-0.06552252918481827,0.21422070264816284,1.1687138080596924,1.201303243637085,0.11619831621646881,0.10951380431652069,1.5923820734024048,2.2392563819885254
