subject,fold,split,trial_id,t0_sec,pred,y,p_max,p0,p1,p2
openbmi:subj05,0,val,600,0.4000000059604645,1,1,0.8835956454277039,0.11640433222055435,0.8835956454277039,0.0
openbmi:subj05,0,val,600,0.46000000834465027,1,1,0.8820273280143738,0.1179727241396904,0.8820273280143738,0.0
openbmi:subj05,0,val,600,0.5199999809265137,1,1,0.8758441209793091,0.1241559237241745,0.8758441209793091,0.0
openbmi:subj05,0,val,600,0.5799999833106995,1,1,0.8529895544052124,0.1470104455947876,0.8529895544052124,0.0
openbmi:subj05,0,val,600,0.6399999856948853,1,1,0.8437962532043457,0.1562037467956543,0.8437962532043457,0.0
openbmi:subj05,0,val,600,0.699999988079071,1,1,0.8919914960861206,0.10800855606794357,0.8919914960861206,0.0
openbmi:subj05,0,val,600,0.7599999904632568,1,1,0.9253392815589905,0.07466068118810654,0.9253392815589905,0.0
openbmi:subj05,0,val,600,0.8199999928474426,1,1,0.9488475918769836,0.05115237832069397,0.9488475918769836,0.0
openbmi:subj05,0,val,600,0.8799999952316284,1,1,0.9502192735671997,0.04978068545460701,0.9502192735671997,0.0
openbmi:subj05,0,val,600,0.9399999976158142,1,1,0.9357478618621826,0.06425213813781738,0.9357478618621826,0.0
openbmi:subj05,0,val,600,1.0,1,1,0.9367250800132751,0.06327493488788605,0.9367250800132751,0.0
openbmi:subj05,0,val,601,0.4000000059604645,1,1,0.9676313400268555,0.032368626445531845,0.9676313400268555,0.0
openbmi:subj05,0,val,601,0.46000000834465027,1,1,0.9682424068450928,0.031757652759552,0.9682424068450928,0.0
openbmi:subj05,0,val,601,0.5199999809265137,1,1,0.9694669842720032,0.030533021315932274,0.9694669842720032,0.0
openbmi:subj05,0,val,601,0.5799999833106995,1,1,0.976150631904602,0.023849377408623695,0.976150631904602,0.0
openbmi:subj05,0,val,601,0.6399999856948853,1,1,0.9618241786956787,0.03817584365606308,0.9618241786956787,0.0
openbmi:subj05,0,val,601,0.699999988079071,1,1,0.9455702900886536,0.054429732263088226,0.9455702900886536,0.0
openbmi:subj05,0,val,601,0.7599999904632568,1,1,0.924368679523468,0.0756312757730484,0.924368679523468,0.0
openbmi:subj05,0,val,601,0.8199999928474426,1,1,0.9154518246650696,0.08454824984073639,0.9154518246650696,0.0
openbmi:subj05,0,val,601,0.8799999952316284,1,1,0.8802183866500854,0.11978156119585037,0.8802183866500854,0.0
openbmi:subj05,0,val,601,0.9399999976158142,1,1,0.8257223963737488,0.17427754402160645,0.8257223963737488,0.0
openbmi:subj05,0,val,601,1.0,1,1,0.6743509769439697,0.32564905285835266,0.6743509769439697,0.0
openbmi:subj05,0,val,602,0.4000000059604645,1,1,0.8640568852424622,0.13594309985637665,0.8640568852424622,0.0
openbmi:subj05,0,val,602,0.46000000834465027,1,1,0.9021447896957397,0.09785515069961548,0.9021447896957397,0.0
openbmi:subj05,0,val,602,0.5199999809265137,1,1,0.9102479219436646,0.08975204825401306,0.9102479219436646,0.0
openbmi:subj05,0,val,602,0.5799999833106995,1,1,0.8359684348106384,0.16403159499168396,0.8359684348106384,0.0
openbmi:subj05,0,val,602,0.6399999856948853,1,1,0.6555646657943726,0.34443533420562744,0.6555646657943726,0.0
openbmi:subj05,0,val,602,0.699999988079071,1,1,0.6274558901786804,0.3725441098213196,0.6274558901786804,0.0
openbmi:subj05,0,val,602,0.7599999904632568,1,1,0.6970134377479553,0.3029865324497223,0.6970134377479553,0.0
openbmi:subj05,0,val,602,0.8199999928474426,1,1,0.773509681224823,0.2264903038740158,0.773509681224823,0.0
openbmi:subj05,0,val,602,0.8799999952316284,1,1,0.8140857219696045,0.18591424822807312,0.8140857219696045,0.0
openbmi:subj05,0,val,602,0.9399999976158142,1,1,0.7894114851951599,0.2105884850025177,0.7894114851951599,0.0
openbmi:subj05,0,val,602,1.0,1,1,0.8210527300834656,0.17894725501537323,0.8210527300834656,0.0
openbmi:subj05,0,val,603,0.4000000059604645,1,1,0.6776654720306396,0.32233452796936035,0.6776654720306396,0.0
openbmi:subj05,0,val,603,0.46000000834465027,1,1,0.8784942626953125,0.12150581181049347,0.8784942626953125,0.0
openbmi:subj05,0,val,603,0.5199999809265137,1,1,0.9233653545379639,0.07663462311029434,0.9233653545379639,0.0
openbmi:subj05,0,val,603,0.5799999833106995,1,1,0.9270766973495483,0.07292331755161285,0.9270766973495483,0.0
openbmi:subj05,0,val,603,0.6399999856948853,1,1,0.9242891669273376,0.07571089267730713,0.9242891669273376,0.0
openbmi:subj05,0,val,603,0.699999988079071,1,1,0.9374162554740906,0.06258378177881241,0.9374162554740906,0.0
openbmi:subj05,0,val,603,0.7599999904632568,1,1,0.9640256762504578,0.03597434237599373,0.9640256762504578,0.0
openbmi:subj05,0,val,603,0.8199999928474426,1,1,0.9687662720680237,0.031233767047524452,0.9687662720680237,0.0
openbmi:subj05,0,val,603,0.8799999952316284,1,1,0.9691582322120667,0.030841782689094543,0.9691582322120667,0.0
openbmi:subj05,0,val,603,0.9399999976158142,1,1,0.9618750810623169,0.038124945014715195,0.9618750810623169,0.0
openbmi:subj05,0,val,603,1.0,1,1,0.9646950364112854,0.035304948687553406,0.9646950364112854,0.0
openbmi:subj05,0,val,604,0.4000000059604645,1,1,0.7954289317131042,0.20457100868225098,0.7954289317131042,0.0
openbmi:subj05,0,val,604,0.46000000834465027,1,1,0.8555535674095154,0.14444637298583984,0.8555535674095154,0.0
openbmi:subj05,0,val,604,0.5199999809265137,1,1,0.9322571158409119,0.06774292886257172,0.9322571158409119,0.0
openbmi:subj05,0,val,604,0.5799999833106995,1,1,0.9478354454040527,0.05216459184885025,0.9478354454040527,0.0
openbmi:subj05,0,val,604,0.6399999856948853,1,1,0.9515576958656311,0.0484422966837883,0.9515576958656311,0.0
openbmi:subj05,0,val,604,0.699999988079071,1,1,0.9473556876182556,0.05264434963464737,0.9473556876182556,0.0
openbmi:subj05,0,val,604,0.7599999904632568,1,1,0.9481961727142334,0.05180385708808899,0.9481961727142334,0.0
openbmi:subj05,0,val,604,0.8199999928474426,1,1,0.9511900544166565,0.048809949308633804,0.9511900544166565,0.0
openbmi:subj05,0,val,604,0.8799999952316284,1,1,0.965937077999115,0.03406292945146561,0.965937077999115,0.0
openbmi:subj05,0,val,604,0.9399999976158142,1,1,0.973302960395813,0.026697032153606415,0.973302960395813,0.0
openbmi:subj05,0,val,604,1.0,1,1,0.9655670523643494,0.03443296626210213,0.9655670523643494,0.0
openbmi:subj05,0,val,605,0.4000000059604645,0,1,0.5380709171295166,0.5380709171295166,0.4619290828704834,0.0
openbmi:subj05,0,val,605,0.46000000834465027,1,1,0.5731421113014221,0.4268578886985779,0.5731421113014221,0.0
openbmi:subj05,0,val,605,0.5199999809265137,1,1,0.7333484292030334,0.26665157079696655,0.7333484292030334,0.0
openbmi:subj05,0,val,605,0.5799999833106995,1,1,0.7330832481384277,0.26691675186157227,0.7330832481384277,0.0
openbmi:subj05,0,val,605,0.6399999856948853,1,1,0.7360199689865112,0.26398006081581116,0.7360199689865112,0.0
openbmi:subj05,0,val,605,0.699999988079071,1,1,0.8458471298217773,0.15415281057357788,0.8458471298217773,0.0
openbmi:subj05,0,val,605,0.7599999904632568,1,1,0.8638747930526733,0.13612519204616547,0.8638747930526733,0.0
openbmi:subj05,0,val,605,0.8199999928474426,1,1,0.901362955570221,0.09863705188035965,0.901362955570221,0.0
openbmi:subj05,0,val,605,0.8799999952316284,1,1,0.8816540837287903,0.11834587901830673,0.8816540837287903,0.0
openbmi:subj05,0,val,605,0.9399999976158142,1,1,0.8864315152168274,0.11356846988201141,0.8864315152168274,0.0
openbmi:subj05,0,val,605,1.0,1,1,0.8684961199760437,0.13150382041931152,0.8684961199760437,0.0
openbmi:subj05,0,val,606,0.4000000059604645,1,1,0.8486886024475098,0.15131136775016785,0.8486886024475098,0.0
openbmi:subj05,0,val,606,0.46000000834465027,1,1,0.9315974116325378,0.06840257346630096,0.9315974116325378,0.0
openbmi:subj05,0,val,606,0.5199999809265137,1,1,0.9301967024803162,0.06980325281620026,0.9301967024803162,0.0
openbmi:subj05,0,val,606,0.5799999833106995,1,1,0.941312313079834,0.0586877204477787,0.941312313079834,0.0
openbmi:subj05,0,val,606,0.6399999856948853,1,1,0.9492416381835938,0.050758376717567444,0.9492416381835938,0.0
openbmi:subj05,0,val,606,0.699999988079071,1,1,0.966563880443573,0.03343610838055611,0.966563880443573,0.0
openbmi:subj05,0,val,606,0.7599999904632568,1,1,0.9709317684173584,0.02906820736825466,0.9709317684173584,0.0
openbmi:subj05,0,val,606,0.8199999928474426,1,1,0.9574325084686279,0.04256748408079147,0.9574325084686279,0.0
openbmi:subj05,0,val,606,0.8799999952316284,1,1,0.9548428654670715,0.04515712335705757,0.9548428654670715,0.0
openbmi:subj05,0,val,606,0.9399999976158142,1,1,0.9433720111846924,0.056628018617630005,0.9433720111846924,0.0
openbmi:subj05,0,val,606,1.0,1,1,0.9324353337287903,0.06756462156772614,0.9324353337287903,0.0
openbmi:subj05,0,val,607,0.4000000059604645,1,1,0.8744834065437317,0.12551657855510712,0.8744834065437317,0.0
openbmi:subj05,0,val,607,0.46000000834465027,1,1,0.8590021729469299,0.14099782705307007,0.8590021729469299,0.0
openbmi:subj05,0,val,607,0.5199999809265137,1,1,0.8915591835975647,0.10844086855649948,0.8915591835975647,0.0
openbmi:subj05,0,val,607,0.5799999833106995,1,1,0.9089755415916443,0.09102451056241989,0.9089755415916443,0.0
openbmi:subj05,0,val,607,0.6399999856948853,1,1,0.8868160247802734,0.11318402737379074,0.8868160247802734,0.0
openbmi:subj05,0,val,607,0.699999988079071,1,1,0.8307810425758362,0.16921892762184143,0.8307810425758362,0.0
openbmi:subj05,0,val,607,0.7599999904632568,1,1,0.7406592965126038,0.25934073328971863,0.7406592965126038,0.0
openbmi:subj05,0,val,607,0.8199999928474426,1,1,0.7331084609031677,0.2668915390968323,0.7331084609031677,0.0
openbmi:subj05,0,val,607,0.8799999952316284,1,1,0.7050257325172424,0.2949742078781128,0.7050257325172424,0.0
openbmi:subj05,0,val,607,0.9399999976158142,1,1,0.7494832873344421,0.25051677227020264,0.7494832873344421,0.0
openbmi:subj05,0,val,607,1.0,1,1,0.7931411266326904,0.20685884356498718,0.7931411266326904,0.0
openbmi:subj05,0,val,608,0.4000000059604645,1,1,0.9663182497024536,0.033681727945804596,0.9663182497024536,0.0
openbmi:subj05,0,val,608,0.46000000834465027,1,1,0.952081561088562,0.047918472439050674,0.952081561088562,0.0
openbmi:subj05,0,val,608,0.5199999809265137,1,1,0.9417365789413452,0.058263394981622696,0.9417365789413452,0.0
openbmi:subj05,0,val,608,0.5799999833106995,1,1,0.9252727627754211,0.07472718507051468,0.9252727627754211,0.0
openbmi:subj05,0,val,608,0.6399999856948853,1,1,0.9190906286239624,0.08090943843126297,0.9190906286239624,0.0
openbmi:subj05,0,val,608,0.699999988079071,1,1,0.9096813797950745,0.09031859785318375,0.9096813797950745,0.0
openbmi:subj05,0,val,608,0.7599999904632568,1,1,0.9184607863426208,0.08153919875621796,0.9184607863426208,0.0
openbmi:subj05,0,val,608,0.8199999928474426,1,1,0.9165360331535339,0.08346395194530487,0.9165360331535339,0.0
openbmi:subj05,0,val,608,0.8799999952316284,1,1,0.891478419303894,0.10852160304784775,0.891478419303894,0.0
openbmi:subj05,0,val,608,0.9399999976158142,1,1,0.8387290239334106,0.16127094626426697,0.8387290239334106,0.0
openbmi:subj05,0,val,608,1.0,1,1,0.7277108430862427,0.2722891867160797,0.7277108430862427,0.0
openbmi:subj05,0,val,609,0.4000000059604645,1,1,0.9776142835617065,0.022385742515325546,0.9776142835617065,0.0
openbmi:subj05,0,val,609,0.46000000834465027,1,1,0.9834574460983276,0.016542568802833557,0.9834574460983276,0.0
openbmi:subj05,0,val,609,0.5199999809265137,1,1,0.9850999712944031,0.014899985864758492,0.9850999712944031,0.0
openbmi:subj05,0,val,609,0.5799999833106995,1,1,0.9781670570373535,0.021832967177033424,0.9781670570373535,0.0
openbmi:subj05,0,val,609,0.6399999856948853,1,1,0.9678224921226501,0.032177478075027466,0.9678224921226501,0.0
openbmi:subj05,0,val,609,0.699999988079071,1,1,0.9471126794815063,0.05288737639784813,0.9471126794815063,0.0
openbmi:subj05,0,val,609,0.7599999904632568,1,1,0.9036920070648193,0.09630802273750305,0.9036920070648193,0.0
openbmi:subj05,0,val,609,0.8199999928474426,1,1,0.8477490544319153,0.15225093066692352,0.8477490544319153,0.0
openbmi:subj05,0,val,609,0.8799999952316284,1,1,0.9103848338127136,0.08961514383554459,0.9103848338127136,0.0
openbmi:subj05,0,val,609,0.9399999976158142,1,1,0.9117347598075867,0.08826529234647751,0.9117347598075867,0.0
openbmi:subj05,0,val,609,1.0,1,1,0.8901640772819519,0.10983594506978989,0.8901640772819519,0.0
openbmi:subj05,0,val,610,0.4000000059604645,0,1,0.7068725824356079,0.7068725824356079,0.2931274473667145,0.0
openbmi:subj05,0,val,610,0.46000000834465027,0,1,0.7196095585823059,0.7196095585823059,0.2803904414176941,0.0
openbmi:subj05,0,val,610,0.5199999809265137,0,1,0.6152743101119995,0.6152743101119995,0.3847257196903229,0.0
openbmi:subj05,0,val,610,0.5799999833106995,0,1,0.6306443810462952,0.6306443810462952,0.36935561895370483,0.0
openbmi:subj05,0,val,610,0.6399999856948853,1,1,0.5001242756843567,0.4998757541179657,0.5001242756843567,0.0
openbmi:subj05,0,val,610,0.699999988079071,1,1,0.5881780385971069,0.4118219316005707,0.5881780385971069,0.0
openbmi:subj05,0,val,610,0.7599999904632568,1,1,0.5502319931983948,0.4497680366039276,0.5502319931983948,0.0
openbmi:subj05,0,val,610,0.8199999928474426,0,1,0.5243462920188904,0.5243462920188904,0.475653737783432,0.0
openbmi:subj05,0,val,610,0.8799999952316284,0,1,0.5532108545303345,0.5532108545303345,0.4467892050743103,0.0
openbmi:subj05,0,val,610,0.9399999976158142,1,1,0.5013701319694519,0.4986298680305481,0.5013701319694519,0.0
openbmi:subj05,0,val,610,1.0,1,1,0.5969550013542175,0.40304499864578247,0.5969550013542175,0.0
openbmi:subj05,0,val,611,0.4000000059604645,1,1,0.8706797957420349,0.12932024896144867,0.8706797957420349,0.0
openbmi:subj05,0,val,611,0.46000000834465027,1,1,0.8205833435058594,0.17941659688949585,0.8205833435058594,0.0
openbmi:subj05,0,val,611,0.5199999809265137,1,1,0.8272313475608826,0.172768697142601,0.8272313475608826,0.0
openbmi:subj05,0,val,611,0.5799999833106995,1,1,0.8076569437980652,0.19234299659729004,0.8076569437980652,0.0
openbmi:subj05,0,val,611,0.6399999856948853,1,1,0.796872615814209,0.20312732458114624,0.796872615814209,0.0
openbmi:subj05,0,val,611,0.699999988079071,1,1,0.8434482216835022,0.1565517634153366,0.8434482216835022,0.0
openbmi:subj05,0,val,611,0.7599999904632568,1,1,0.8511558175086975,0.1488441377878189,0.8511558175086975,0.0
openbmi:subj05,0,val,611,0.8199999928474426,1,1,0.9246244430541992,0.0753755196928978,0.9246244430541992,0.0
openbmi:subj05,0,val,611,0.8799999952316284,1,1,0.9400935769081116,0.059906475245952606,0.9400935769081116,0.0
openbmi:subj05,0,val,611,0.9399999976158142,1,1,0.9577849507331848,0.04221508279442787,0.9577849507331848,0.0
openbmi:subj05,0,val,611,1.0,1,1,0.964611291885376,0.035388700664043427,0.964611291885376,0.0
openbmi:subj05,0,val,612,0.4000000059604645,1,1,0.8396156430244446,0.1603844165802002,0.8396156430244446,0.0
openbmi:subj05,0,val,612,0.46000000834465027,1,1,0.8586805462837219,0.14131951332092285,0.8586805462837219,0.0
openbmi:subj05,0,val,612,0.5199999809265137,1,1,0.8761526346206665,0.12384728342294693,0.8761526346206665,0.0
openbmi:subj05,0,val,612,0.5799999833106995,1,1,0.9058631658554077,0.09413682669401169,0.9058631658554077,0.0
openbmi:subj05,0,val,612,0.6399999856948853,1,1,0.9429894685745239,0.057010482996702194,0.9429894685745239,0.0
openbmi:subj05,0,val,612,0.699999988079071,1,1,0.9438543915748596,0.05614562705159187,0.9438543915748596,0.0
openbmi:subj05,0,val,612,0.7599999904632568,1,1,0.9339941740036011,0.06600584834814072,0.9339941740036011,0.0
openbmi:subj05,0,val,612,0.8199999928474426,1,1,0.8969455361366272,0.10305441170930862,0.8969455361366272,0.0
openbmi:subj05,0,val,612,0.8799999952316284,1,1,0.8499763011932373,0.1500236839056015,0.8499763011932373,0.0
openbmi:subj05,0,val,612,0.9399999976158142,1,1,0.8029323816299438,0.19706758856773376,0.8029323816299438,0.0
openbmi:subj05,0,val,612,1.0,1,1,0.7604867219924927,0.2395133376121521,0.7604867219924927,0.0
openbmi:subj05,0,val,613,0.4000000059604645,1,1,0.6499007344245911,0.35009923577308655,0.6499007344245911,0.0
openbmi:subj05,0,val,613,0.46000000834465027,1,1,0.5816903710365295,0.41830959916114807,0.5816903710365295,0.0
openbmi:subj05,0,val,613,0.5199999809265137,1,1,0.5857423543930054,0.4142577052116394,0.5857423543930054,0.0
openbmi:subj05,0,val,613,0.5799999833106995,1,1,0.595587432384491,0.40441253781318665,0.595587432384491,0.0
openbmi:subj05,0,val,613,0.6399999856948853,1,1,0.5252840518951416,0.4747158885002136,0.5252840518951416,0.0
openbmi:subj05,0,val,613,0.699999988079071,0,1,0.5019355416297913,0.5019355416297913,0.49806448817253113,0.0
openbmi:subj05,0,val,613,0.7599999904632568,0,1,0.5183162093162537,0.5183162093162537,0.4816838204860687,0.0
openbmi:subj05,0,val,613,0.8199999928474426,1,1,0.5203770399093628,0.4796229600906372,0.5203770399093628,0.0
openbmi:subj05,0,val,613,0.8799999952316284,1,1,0.519466757774353,0.480533242225647,0.519466757774353,0.0
openbmi:subj05,0,val,613,0.9399999976158142,1,1,0.5492419004440308,0.45075803995132446,0.5492419004440308,0.0
openbmi:subj05,0,val,613,1.0,1,1,0.6758098602294922,0.3241901695728302,0.6758098602294922,0.0
openbmi:subj05,0,val,614,0.4000000059604645,1,1,0.8206179141998291,0.17938213050365448,0.8206179141998291,0.0
openbmi:subj05,0,val,614,0.46000000834465027,1,1,0.848318874835968,0.15168112516403198,0.848318874835968,0.0
openbmi:subj05,0,val,614,0.5199999809265137,1,1,0.8298234343528748,0.17017653584480286,0.8298234343528748,0.0
openbmi:subj05,0,val,614,0.5799999833106995,1,1,0.8151969909667969,0.18480296432971954,0.8151969909667969,0.0
openbmi:subj05,0,val,614,0.6399999856948853,1,1,0.7987586259841919,0.2012414038181305,0.7987586259841919,0.0
openbmi:subj05,0,val,614,0.699999988079071,1,1,0.782148540019989,0.2178514301776886,0.782148540019989,0.0
openbmi:subj05,0,val,614,0.7599999904632568,1,1,0.7185968160629272,0.28140318393707275,0.7185968160629272,0.0
openbmi:subj05,0,val,614,0.8199999928474426,1,1,0.6649518013000488,0.3350481688976288,0.6649518013000488,0.0
openbmi:subj05,0,val,614,0.8799999952316284,1,1,0.6453576683998108,0.3546423316001892,0.6453576683998108,0.0
openbmi:subj05,0,val,614,0.9399999976158142,1,1,0.6669043898582458,0.33309561014175415,0.6669043898582458,0.0
openbmi:subj05,0,val,614,1.0,1,1,0.6817687749862671,0.3182311952114105,0.6817687749862671,0.0
openbmi:subj05,0,val,615,0.4000000059604645,1,1,0.9536553621292114,0.04634464532136917,0.9536553621292114,0.0
openbmi:subj05,0,val,615,0.46000000834465027,1,1,0.9432569146156311,0.056743063032627106,0.9432569146156311,0.0
openbmi:subj05,0,val,615,0.5199999809265137,1,1,0.9365339875221252,0.06346599757671356,0.9365339875221252,0.0
openbmi:subj05,0,val,615,0.5799999833106995,1,1,0.8981048464775085,0.10189517587423325,0.8981048464775085,0.0
openbmi:subj05,0,val,615,0.6399999856948853,1,1,0.8607756495475769,0.13922438025474548,0.8607756495475769,0.0
openbmi:subj05,0,val,615,0.699999988079071,1,1,0.8152914643287659,0.18470850586891174,0.8152914643287659,0.0
openbmi:subj05,0,val,615,0.7599999904632568,1,1,0.8449183702468872,0.15508167445659637,0.8449183702468872,0.0
openbmi:subj05,0,val,615,0.8199999928474426,1,1,0.8392505645751953,0.1607494205236435,0.8392505645751953,0.0
openbmi:subj05,0,val,615,0.8799999952316284,1,1,0.874200701713562,0.1257992535829544,0.874200701713562,0.0
openbmi:subj05,0,val,615,0.9399999976158142,1,1,0.8922841548919678,0.10771585255861282,0.8922841548919678,0.0
openbmi:subj05,0,val,615,1.0,1,1,0.8706307411193848,0.12936930358409882,0.8706307411193848,0.0
openbmi:subj05,0,val,616,0.4000000059604645,0,1,0.7921803593635559,0.7921803593635559,0.2078196406364441,0.0
openbmi:subj05,0,val,616,0.46000000834465027,0,1,0.7871481776237488,0.7871481776237488,0.21285183727741241,0.0
openbmi:subj05,0,val,616,0.5199999809265137,0,1,0.6491713523864746,0.6491713523864746,0.350828617811203,0.0
openbmi:subj05,0,val,616,0.5799999833106995,0,1,0.5148945450782776,0.5148945450782776,0.4851054847240448,0.0
openbmi:subj05,0,val,616,0.6399999856948853,1,1,0.6780703067779541,0.3219296634197235,0.6780703067779541,0.0
openbmi:subj05,0,val,616,0.699999988079071,1,1,0.789994478225708,0.2100054919719696,0.789994478225708,0.0
openbmi:subj05,0,val,616,0.7599999904632568,1,1,0.8527666926383972,0.1472332924604416,0.8527666926383972,0.0
