subject,fold,split,trial_id,t0_sec,pred,y,p_max,p0,p1,p2
openbmi:subj02,2,val,150,0.4000000059604645,1,1,0.36255088448524475,0.34635642170906067,0.36255088448524475,0.2910926640033722
openbmi:subj02,2,val,150,0.46000000834465027,0,1,0.3510659337043762,0.3510659337043762,0.3281303644180298,0.320803701877594
openbmi:subj02,2,val,150,0.5199999809265137,1,1,0.36438849568367004,0.32643160223960876,0.36438849568367004,0.3091799020767212
openbmi:subj02,2,val,150,0.5799999833106995,0,1,0.3490140736103058,0.3490140736103058,0.3259485960006714,0.3250373601913452
openbmi:subj02,2,val,150,0.6399999856948853,2,1,0.37445926666259766,0.3395065367221832,0.28603416681289673,0.37445926666259766
openbmi:subj02,2,val,150,0.699999988079071,2,1,0.4382209777832031,0.3309509754180908,0.23082810640335083,0.4382209777832031
openbmi:subj02,2,val,150,0.7599999904632568,2,1,0.47209814190864563,0.34106752276420593,0.18683430552482605,0.47209814190864563
openbmi:subj02,2,val,150,0.8199999928474426,2,1,0.5654598474502563,0.2563507556915283,0.17818939685821533,0.5654598474502563
openbmi:subj02,2,val,150,0.8799999952316284,2,1,0.5447950959205627,0.23836971819400787,0.21683521568775177,0.5447950959205627
openbmi:subj02,2,val,150,0.9399999976158142,2,1,0.48396405577659607,0.2803671061992645,0.2356688380241394,0.48396405577659607
openbmi:subj02,2,val,150,1.0,2,1,0.38797706365585327,0.3229997158050537,0.28902319073677063,0.38797706365585327
openbmi:subj02,2,val,151,0.4000000059604645,2,2,0.6165724396705627,0.011372153647243977,0.37205538153648376,0.6165724396705627
openbmi:subj02,2,val,151,0.46000000834465027,2,2,0.6374059915542603,0.012206902727484703,0.3503871560096741,0.6374059915542603
openbmi:subj02,2,val,151,0.5199999809265137,2,2,0.6482154726982117,0.01198384165763855,0.3398006558418274,0.6482154726982117
openbmi:subj02,2,val,151,0.5799999833106995,2,2,0.6712928414344788,0.012813796289265156,0.31589335203170776,0.6712928414344788
openbmi:subj02,2,val,151,0.6399999856948853,2,2,0.6121754050254822,0.01610828936100006,0.37171635031700134,0.6121754050254822
openbmi:subj02,2,val,151,0.699999988079071,2,2,0.5278312563896179,0.03110443614423275,0.44106435775756836,0.5278312563896179
openbmi:subj02,2,val,151,0.7599999904632568,2,2,0.5284334421157837,0.03283609822392464,0.4387304484844208,0.5284334421157837
openbmi:subj02,2,val,151,0.8199999928474426,2,2,0.5649034976959229,0.03938726335763931,0.39570921659469604,0.5649034976959229
openbmi:subj02,2,val,151,0.8799999952316284,2,2,0.6225059628486633,0.046726636588573456,0.33076736330986023,0.6225059628486633
openbmi:subj02,2,val,151,0.9399999976158142,2,2,0.5795743465423584,0.053838882595300674,0.3665868043899536,0.5795743465423584
openbmi:subj02,2,val,151,1.0,2,2,0.5707026124000549,0.05778371915221214,0.3715136647224426,0.5707026124000549
openbmi:subj02,2,val,152,0.4000000059604645,2,1,0.9511777758598328,0.02231406420469284,0.026508135721087456,0.9511777758598328
openbmi:subj02,2,val,152,0.46000000834465027,2,1,0.9577197432518005,0.015559051185846329,0.026721162721514702,0.9577197432518005
openbmi:subj02,2,val,152,0.5199999809265137,2,1,0.9470853805541992,0.014337916858494282,0.03857666999101639,0.9470853805541992
openbmi:subj02,2,val,152,0.5799999833106995,2,1,0.9426257014274597,0.010547743178904057,0.04682664945721626,0.9426257014274597
openbmi:subj02,2,val,152,0.6399999856948853,2,1,0.9300229549407959,0.013747219927608967,0.0562298484146595,0.9300229549407959
openbmi:subj02,2,val,152,0.699999988079071,2,1,0.9314449429512024,0.015678031370043755,0.052876945585012436,0.9314449429512024
openbmi:subj02,2,val,152,0.7599999904632568,2,1,0.9127522110939026,0.019583335146307945,0.06766445189714432,0.9127522110939026
openbmi:subj02,2,val,152,0.8199999928474426,2,1,0.8782799243927002,0.0315944142639637,0.090125672519207,0.8782799243927002
openbmi:subj02,2,val,152,0.8799999952316284,2,1,0.821946918964386,0.04403499886393547,0.13401809334754944,0.821946918964386
openbmi:subj02,2,val,152,0.9399999976158142,2,1,0.816838800907135,0.06052837520837784,0.12263283133506775,0.816838800907135
openbmi:subj02,2,val,152,1.0,2,1,0.7856144309043884,0.05594402924180031,0.15844154357910156,0.7856144309043884
openbmi:subj02,2,val,153,0.4000000059604645,2,1,0.7280476093292236,0.07493484020233154,0.19701750576496124,0.7280476093292236
openbmi:subj02,2,val,153,0.46000000834465027,2,1,0.7247740030288696,0.09132173657417297,0.18390430510044098,0.7247740030288696
openbmi:subj02,2,val,153,0.5199999809265137,2,1,0.7003389596939087,0.10706236958503723,0.19259865581989288,0.7003389596939087
openbmi:subj02,2,val,153,0.5799999833106995,2,1,0.5900282859802246,0.15274202823638916,0.25722968578338623,0.5900282859802246
openbmi:subj02,2,val,153,0.6399999856948853,2,1,0.501955509185791,0.20348544418811798,0.2945590019226074,0.501955509185791
openbmi:subj02,2,val,153,0.699999988079071,2,1,0.4233148694038391,0.24227872490882874,0.33440637588500977,0.4233148694038391
openbmi:subj02,2,val,153,0.7599999904632568,2,1,0.4363764226436615,0.22104328870773315,0.34258031845092773,0.4363764226436615
openbmi:subj02,2,val,153,0.8199999928474426,2,1,0.45448243618011475,0.1537293940782547,0.3917880952358246,0.45448243618011475
openbmi:subj02,2,val,153,0.8799999952316284,2,1,0.459153413772583,0.12590423226356506,0.41494229435920715,0.459153413772583
openbmi:subj02,2,val,153,0.9399999976158142,2,1,0.47720953822135925,0.14344653487205505,0.3793438673019409,0.47720953822135925
openbmi:subj02,2,val,153,1.0,2,1,0.43555453419685364,0.22103644907474518,0.3434089720249176,0.43555453419685364
openbmi:subj02,2,val,154,0.4000000059604645,2,2,0.6003264784812927,0.0951891764998436,0.3044843375682831,0.6003264784812927
openbmi:subj02,2,val,154,0.46000000834465027,2,2,0.7020168304443359,0.09325256943702698,0.20473062992095947,0.7020168304443359
openbmi:subj02,2,val,154,0.5199999809265137,2,2,0.7144868969917297,0.12887752056121826,0.1566355675458908,0.7144868969917297
openbmi:subj02,2,val,154,0.5799999833106995,2,2,0.724547266960144,0.14413397014141083,0.13131877779960632,0.724547266960144
openbmi:subj02,2,val,154,0.6399999856948853,2,2,0.7235416173934937,0.15104109048843384,0.12541727721691132,0.7235416173934937
openbmi:subj02,2,val,154,0.699999988079071,2,2,0.7071700692176819,0.19094467163085938,0.10188531875610352,0.7071700692176819
openbmi:subj02,2,val,154,0.7599999904632568,2,2,0.6913698315620422,0.2058669626712799,0.10276317596435547,0.6913698315620422
openbmi:subj02,2,val,154,0.8199999928474426,2,2,0.6903308629989624,0.2044193297624588,0.10524976253509521,0.6903308629989624
openbmi:subj02,2,val,154,0.8799999952316284,2,2,0.7219856977462769,0.17511320114135742,0.10290117561817169,0.7219856977462769
openbmi:subj02,2,val,154,0.9399999976158142,2,2,0.7500081658363342,0.15826189517974854,0.09172996878623962,0.7500081658363342
openbmi:subj02,2,val,154,1.0,2,2,0.7231541275978088,0.19435614347457886,0.08248969912528992,0.7231541275978088
openbmi:subj02,2,val,155,0.4000000059604645,2,2,0.762575626373291,0.08130435645580292,0.15612001717090607,0.762575626373291
openbmi:subj02,2,val,155,0.46000000834465027,2,2,0.7869200706481934,0.06290484219789505,0.1501750499010086,0.7869200706481934
openbmi:subj02,2,val,155,0.5199999809265137,2,2,0.7796299457550049,0.058904074132442474,0.16146592795848846,0.7796299457550049
openbmi:subj02,2,val,155,0.5799999833106995,2,2,0.7843596935272217,0.057459212839603424,0.15818099677562714,0.7843596935272217
openbmi:subj02,2,val,155,0.6399999856948853,2,2,0.8122488260269165,0.05237417295575142,0.13537701964378357,0.8122488260269165
openbmi:subj02,2,val,155,0.699999988079071,2,2,0.8281148672103882,0.04623353108763695,0.12565159797668457,0.8281148672103882
openbmi:subj02,2,val,155,0.7599999904632568,2,2,0.8275261521339417,0.04119492322206497,0.1312788426876068,0.8275261521339417
openbmi:subj02,2,val,155,0.8199999928474426,2,2,0.805506706237793,0.03863442689180374,0.15585890412330627,0.805506706237793
openbmi:subj02,2,val,155,0.8799999952316284,2,2,0.7705704569816589,0.0388554111123085,0.19057409465312958,0.7705704569816589
openbmi:subj02,2,val,155,0.9399999976158142,2,2,0.7342739105224609,0.029713904485106468,0.23601225018501282,0.7342739105224609
openbmi:subj02,2,val,155,1.0,2,2,0.6965461373329163,0.027706114575266838,0.27574774622917175,0.6965461373329163
openbmi:subj02,2,val,156,0.4000000059604645,2,1,0.8474607467651367,0.030599767342209816,0.121939517557621,0.8474607467651367
openbmi:subj02,2,val,156,0.46000000834465027,2,1,0.8674564957618713,0.02703535370528698,0.10550819337368011,0.8674564957618713
openbmi:subj02,2,val,156,0.5199999809265137,2,1,0.894400954246521,0.021506868302822113,0.08409225940704346,0.894400954246521
openbmi:subj02,2,val,156,0.5799999833106995,2,1,0.921000599861145,0.01662709377706051,0.06237233430147171,0.921000599861145
openbmi:subj02,2,val,156,0.6399999856948853,2,1,0.9423094987869263,0.014484815299510956,0.04320576786994934,0.9423094987869263
openbmi:subj02,2,val,156,0.699999988079071,2,1,0.9469059705734253,0.01402124110609293,0.03907268866896629,0.9469059705734253
openbmi:subj02,2,val,156,0.7599999904632568,2,1,0.9543257355690002,0.012962660752236843,0.03271162509918213,0.9543257355690002
openbmi:subj02,2,val,156,0.8199999928474426,2,1,0.9577138423919678,0.013821044936776161,0.02846510522067547,0.9577138423919678
openbmi:subj02,2,val,156,0.8799999952316284,2,1,0.9662618637084961,0.01313138846307993,0.020606782287359238,0.9662618637084961
openbmi:subj02,2,val,156,0.9399999976158142,2,1,0.9683790802955627,0.01494950894266367,0.016671467572450638,0.9683790802955627
openbmi:subj02,2,val,156,1.0,2,1,0.9758786559104919,0.011226297356188297,0.012895043939352036,0.9758786559104919
openbmi:subj02,2,val,157,0.4000000059604645,1,2,0.5664911270141602,0.07429538667201996,0.5664911270141602,0.3592135012149811
openbmi:subj02,2,val,157,0.46000000834465027,1,2,0.5791803598403931,0.07430313527584076,0.5791803598403931,0.34651651978492737
openbmi:subj02,2,val,157,0.5199999809265137,1,2,0.5991228818893433,0.07107030600309372,0.5991228818893433,0.3298068046569824
openbmi:subj02,2,val,157,0.5799999833106995,1,2,0.5908038020133972,0.07095234096050262,0.5908038020133972,0.33824384212493896
openbmi:subj02,2,val,157,0.6399999856948853,1,2,0.5143063068389893,0.0690578743815422,0.5143063068389893,0.4166358411312103
openbmi:subj02,2,val,157,0.699999988079071,2,2,0.4692474901676178,0.0807192474603653,0.4500332474708557,0.4692474901676178
openbmi:subj02,2,val,157,0.7599999904632568,2,2,0.5290132761001587,0.07194346934556961,0.3990432322025299,0.5290132761001587
openbmi:subj02,2,val,157,0.8199999928474426,2,2,0.5215026140213013,0.06025524437427521,0.4182421565055847,0.5215026140213013
openbmi:subj02,2,val,157,0.8799999952316284,2,2,0.539711594581604,0.05815862491726875,0.40212976932525635,0.539711594581604
openbmi:subj02,2,val,157,0.9399999976158142,2,2,0.5091667175292969,0.07980410009622574,0.41102921962738037,0.5091667175292969
openbmi:subj02,2,val,157,1.0,2,2,0.5101628303527832,0.10067226737737656,0.3891649544239044,0.5101628303527832
openbmi:subj02,2,val,158,0.4000000059604645,2,1,0.6704786419868469,0.08012165129184723,0.24939963221549988,0.6704786419868469
openbmi:subj02,2,val,158,0.46000000834465027,2,1,0.6393349170684814,0.14234301447868347,0.21832206845283508,0.6393349170684814
openbmi:subj02,2,val,158,0.5199999809265137,2,1,0.5477255582809448,0.2309805154800415,0.22129395604133606,0.5477255582809448
openbmi:subj02,2,val,158,0.5799999833106995,2,1,0.505063533782959,0.2578848600387573,0.2370516061782837,0.505063533782959
openbmi:subj02,2,val,158,0.6399999856948853,2,1,0.4486618936061859,0.26274004578590393,0.28859803080558777,0.4486618936061859
openbmi:subj02,2,val,158,0.699999988079071,2,1,0.3636178970336914,0.2766183018684387,0.3597638010978699,0.3636178970336914
openbmi:subj02,2,val,158,0.7599999904632568,1,1,0.4502256512641907,0.22365722060203552,0.4502256512641907,0.32611706852912903
openbmi:subj02,2,val,158,0.8199999928474426,1,1,0.5032607316970825,0.1621241718530655,0.5032607316970825,0.3346151113510132
openbmi:subj02,2,val,158,0.8799999952316284,1,1,0.5290505290031433,0.15420696139335632,0.5290505290031433,0.31674253940582275
openbmi:subj02,2,val,158,0.9399999976158142,1,1,0.6343448758125305,0.10171239078044891,0.6343448758125305,0.26394274830818176
openbmi:subj02,2,val,158,1.0,1,1,0.6992631554603577,0.09217347204685211,0.6992631554603577,0.20856337249279022
openbmi:subj02,2,val,159,0.4000000059604645,2,1,0.7851671576499939,0.13087517023086548,0.08395767211914062,0.7851671576499939
openbmi:subj02,2,val,159,0.46000000834465027,2,1,0.8107995390892029,0.11589515209197998,0.07330529391765594,0.8107995390892029
openbmi:subj02,2,val,159,0.5199999809265137,2,1,0.8545341491699219,0.07523740082979202,0.07022850960493088,0.8545341491699219
openbmi:subj02,2,val,159,0.5799999833106995,2,1,0.8733561038970947,0.06125239282846451,0.06539151072502136,0.8733561038970947
openbmi:subj02,2,val,159,0.6399999856948853,2,1,0.8562073707580566,0.06555277109146118,0.07823985069990158,0.8562073707580566
openbmi:subj02,2,val,159,0.699999988079071,2,1,0.8388203978538513,0.07619184255599976,0.08498784899711609,0.8388203978538513
openbmi:subj02,2,val,159,0.7599999904632568,2,1,0.8197529911994934,0.08104351907968521,0.0992034375667572,0.8197529911994934
openbmi:subj02,2,val,159,0.8199999928474426,2,1,0.7898392081260681,0.09374786913394928,0.1164129301905632,0.7898392081260681
openbmi:subj02,2,val,159,0.8799999952316284,2,1,0.7733931541442871,0.10123622417449951,0.12537060678005219,0.7733931541442871
openbmi:subj02,2,val,159,0.9399999976158142,2,1,0.7749969363212585,0.08097022771835327,0.1440328061580658,0.7749969363212585
openbmi:subj02,2,val,159,1.0,2,1,0.7427279353141785,0.09575062990188599,0.16152144968509674,0.7427279353141785
openbmi:subj02,2,val,160,0.4000000059604645,2,2,0.6846807599067688,0.08496762812137604,0.23035158216953278,0.6846807599067688
openbmi:subj02,2,val,160,0.46000000834465027,2,2,0.6926605105400085,0.08527423441410065,0.22206524014472961,0.6926605105400085
openbmi:subj02,2,val,160,0.5199999809265137,2,2,0.6780415773391724,0.10274150967597961,0.2192169427871704,0.6780415773391724
openbmi:subj02,2,val,160,0.5799999833106995,2,2,0.7016990780830383,0.06952045112848282,0.22878047823905945,0.7016990780830383
openbmi:subj02,2,val,160,0.6399999856948853,2,2,0.6866704821586609,0.0671001747250557,0.24622943997383118,0.6866704821586609
openbmi:subj02,2,val,160,0.699999988079071,2,2,0.7242570519447327,0.05726434662938118,0.21847862005233765,0.7242570519447327
openbmi:subj02,2,val,160,0.7599999904632568,2,2,0.7479985952377319,0.05871177464723587,0.19328969717025757,0.7479985952377319
openbmi:subj02,2,val,160,0.8199999928474426,2,2,0.7499048113822937,0.060994453728199005,0.1891007274389267,0.7499048113822937
openbmi:subj02,2,val,160,0.8799999952316284,2,2,0.7432268857955933,0.061297204345464706,0.19547583162784576,0.7432268857955933
openbmi:subj02,2,val,160,0.9399999976158142,2,2,0.7645393013954163,0.05428149551153183,0.18117918074131012,0.7645393013954163
openbmi:subj02,2,val,160,1.0,2,2,0.7876373529434204,0.06192978844046593,0.1504327654838562,0.7876373529434204
openbmi:subj02,2,val,161,0.4000000059604645,2,2,0.6080506443977356,0.13140811026096344,0.260541170835495,0.6080506443977356
openbmi:subj02,2,val,161,0.46000000834465027,2,2,0.60421222448349,0.15791520476341248,0.23787258565425873,0.60421222448349
openbmi:subj02,2,val,161,0.5199999809265137,2,2,0.5843724012374878,0.15127374231815338,0.26435384154319763,0.5843724012374878
openbmi:subj02,2,val,161,0.5799999833106995,2,2,0.5551694631576538,0.15435324609279633,0.29047727584838867,0.5551694631576538
openbmi:subj02,2,val,161,0.6399999856948853,2,2,0.43983474373817444,0.21779030561447144,0.3423749804496765,0.43983474373817444
openbmi:subj02,2,val,161,0.699999988079071,2,2,0.4021071493625641,0.24979539215564728,0.34809747338294983,0.4021071493625641
openbmi:subj02,2,val,161,0.7599999904632568,2,2,0.3626778721809387,0.28308412432670593,0.35423803329467773,0.3626778721809387
openbmi:subj02,2,val,161,0.8199999928474426,1,2,0.35292452573776245,0.32484182715415955,0.35292452573776245,0.322233647108078
openbmi:subj02,2,val,161,0.8799999952316284,1,2,0.37661418318748474,0.307978093624115,0.37661418318748474,0.31540775299072266
openbmi:subj02,2,val,161,0.9399999976158142,0,2,0.3597700893878937,0.3597700893878937,0.3557223379611969,0.2845076024532318
openbmi:subj02,2,val,161,1.0,0,2,0.4203541576862335,0.4203541576862335,0.285519003868103,0.2941267788410187
openbmi:subj02,2,val,162,0.4000000059604645,2,1,0.558777928352356,0.09459677338600159,0.34662529826164246,0.558777928352356
openbmi:subj02,2,val,162,0.46000000834465027,2,1,0.534639835357666,0.11434280127286911,0.3510173559188843,0.534639835357666
openbmi:subj02,2,val,162,0.5199999809265137,2,1,0.4826882481575012,0.12420923262834549,0.3931025564670563,0.4826882481575012
openbmi:subj02,2,val,162,0.5799999833106995,2,1,0.44166603684425354,0.14549118280410767,0.4128427803516388,0.44166603684425354
openbmi:subj02,2,val,162,0.6399999856948853,1,1,0.38404837250709534,0.2799168825149536,0.38404837250709534,0.33603471517562866
openbmi:subj02,2,val,162,0.699999988079071,0,1,0.40826505422592163,0.40826505422592163,0.3377285301685333,0.25400644540786743
openbmi:subj02,2,val,162,0.7599999904632568,0,1,0.48043614625930786,0.48043614625930786,0.3115371763706207,0.2080266922712326
openbmi:subj02,2,val,162,0.8199999928474426,0,1,0.4162496328353882,0.4162496328353882,0.2779693305492401,0.3057810366153717
openbmi:subj02,2,val,162,0.8799999952316284,2,1,0.4600684344768524,0.3214094042778015,0.2185221016407013,0.4600684344768524
openbmi:subj02,2,val,162,0.9399999976158142,2,1,0.5354375243186951,0.31427401304244995,0.1502884477376938,0.5354375243186951
openbmi:subj02,2,val,162,1.0,2,1,0.4534291625022888,0.4018707871437073,0.1447000354528427,0.4534291625022888
openbmi:subj02,2,val,163,0.4000000059604645,0,1,0.5901217460632324,0.5901217460632324,0.2410837560892105,0.1687944382429123
openbmi:subj02,2,val,163,0.46000000834465027,0,1,0.4206973612308502,0.4206973612308502,0.3733673691749573,0.2059352993965149
openbmi:subj02,2,val,163,0.5199999809265137,1,1,0.4485587179660797,0.31799885630607605,0.4485587179660797,0.23344238102436066
openbmi:subj02,2,val,163,0.5799999833106995,1,1,0.4433121979236603,0.29018867015838623,0.4433121979236603,0.2664991617202759
openbmi:subj02,2,val,163,0.6399999856948853,1,1,0.4273146688938141,0.30734944343566895,0.4273146688938141,0.26533594727516174
openbmi:subj02,2,val,163,0.699999988079071,1,1,0.38039103150367737,0.36373084783554077,0.38039103150367737,0.25587815046310425
openbmi:subj02,2,val,163,0.7599999904632568,0,1,0.39065197110176086,0.39065197110176086,0.34762197732925415,0.2617260217666626
openbmi:subj02,2,val,163,0.8199999928474426,1,1,0.38205668330192566,0.2953137457370758,0.38205668330192566,0.32262951135635376
openbmi:subj02,2,val,163,0.8799999952316284,1,1,0.4369799494743347,0.1976228654384613,0.4369799494743347,0.36539721488952637
openbmi:subj02,2,val,163,0.9399999976158142,1,1,0.4268861413002014,0.17550697922706604,0.4268861413002014,0.39760684967041016
openbmi:subj02,2,val,163,1.0,1,1,0.4049181342124939,0.2135639488697052,0.4049181342124939,0.3815178871154785
openbmi:subj02,2,val,164,0.4000000059604645,0,2,0.40362587571144104,0.40362587571144104,0.32342830300331116,0.2729458212852478
openbmi:subj02,2,val,164,0.46000000834465027,1,2,0.3739176094532013,0.3155015707015991,0.3739176094532013,0.31058087944984436
openbmi:subj02,2,val,164,0.5199999809265137,1,2,0.4611896574497223,0.24087578058242798,0.4611896574497223,0.29793456196784973
