lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
304839.8506928711,0.27076461911201477,0.5211134552955627,0.30083420872688293,-0.13956253230571747,-0.09267059713602066,1.0377055406570435,1.870300054550171,1.7757560014724731
304839.85469287104,0.3942788541316986,0.6500691771507263,0.2105502039194107,-0.10147696733474731,0.6149059534072876,1.9619154930114746,1.9398651123046875,0.9976655840873718
304839.85869287106,0.4857425391674042,0.6919730305671692,0.05865912884473801,0.020526882261037827,1.4253727197647095,2.73055362701416,1.5849430561065674,-0.17104840278625488
304839.8626928711,0.5521677136421204,0.7868260741233826,0.05875065550208092,0.02075069211423397,1.6552610397338867,3.1469943523406982,1.8316534757614136,-0.269076406955719
304839.8666928711,0.2975318729877472,0.23538893461227417,-0.09730487316846848,0.5480671525001526,1.4209223985671997,0.5368866920471191,-0.3756211996078491,1.407504677772522
304839.87069287105,0.4135867953300476,0.20984819531440735,-0.04020072892308235,1.1337655782699585,1.548821210861206,0.19429518282413483,0.6897338032722473,2.4074783325195312
304839.87469287106,0.4877172112464905,0.13496281206607819,0.05432211980223656,1.6787067651748657,1.3585389852523804,-0.23126846551895142,1.99857497215271,3.023998975753784
304839.8786928711,0.5555686354637146,0.1519373655319214,0.054036032408475876,1.927059292793274,1.5437450408935547,-0.290437251329422,2.2864367961883545,3.552539825439453
304839.8826928711,0.27628082036972046,-0.053772248327732086,0.36649587750434875,1.0487204790115356,-0.2230292707681656,0.8035283088684082,1.6010239124298096,-0.2955798804759979
304839.88669287105,0.37083399295806885,-0.12001028656959534,0.7983812689781189,1.07658851146698,-0.12718673050403595,1.817023754119873,1.2084108591079712,0.24045008420944214
304839.89069287106,0.4254123270511627,-0.1770590990781784,1.2187763452529907,0.9053502082824707,0.0831867977976799,2.7521727085113525,0.3743114769458771,1.225667119026184
304839.8946928711,0.4825229346752167,-0.20188169181346893,1.3959635496139526,1.0226304531097412,0.06016167625784874,3.186265707015991,0.38307878375053406,1.324231505393982
304839.8986928711,0.21311235427856445,-0.059688765555620193,0.8468887805938721,-0.1847168654203415,1.0028581619262695,0.7343551516532898,0.25511613488197327,2.37355637550354
304839.90269287105,0.27357760071754456,-0.008216655813157558,1.1096906661987305,-0.2417071908712387,1.7575026750564575,0.47335556149482727,1.5638954639434814,1.774436593055725
304839.90669287107,0.3015609383583069,0.06830649822950363,1.2266310453414917,-0.20796051621437073,2.3517913818359375,0.12324737757444382,3.014410972595215,0.7035720348358154
304839.9106928711,0.34217461943626404,0.07964117079973221,1.3935163021087646,-0.2765893042087555,2.714076519012451,0.07334889471530914,3.4675769805908203,0.6751651167869568
304839.9146928711,0.1450738161802292,0.17755338549613953,0.49972859025001526,0.3362489938735962,0.8523488640785217,0.6237185597419739,0.8976119160652161,1.175408959388733
304839.91869287106,0.17821478843688965,0.36853691935539246,0.4795720875263214,0.8522517681121826,0.6740551590919495,1.4723378419876099,0.7364640235900879,2.3153634071350098
304839.92269287107,0.15434198081493378,0.566251277923584,0.2013736516237259,1.4195680618286133,0.08678406476974487,2.153928756713867,0.4068114757537842,2.762317419052124
304839.9266928711,0.12009645253419876,0.7523735165596008,-0.11215095967054367,1.9218854904174805,-0.45048636198043823,2.5317776203155518,0.3658730983734131,2.491429567337036
304839.9306928711,0.11983440816402435,0.8400920629501343,-0.1794072687625885,2.170750856399536,-0.6468955874443054,2.8669495582580566,0.2499534636735916,2.8263421058654785
304839.9346928711,0.0274514127522707,0.6280385255813599,-0.07010935992002487,0.8950990438461304,0.7758546471595764,0.18974900245666504,1.708190679550171,0.3591899573802948
304839.9386928711,0.02971620112657547,0.9475706815719604,-0.07057918608188629,1.1436599493026733,1.507605791091919,0.042778532952070236,2.5104780197143555,1.598260521888733
304839.9426928711,0.034473858773708344,1.0968470573425293,-0.08045772463083267,1.3397657871246338,1.72616446018219,-0.005139855667948723,2.9281060695648193,1.6618468761444092
304839.9466928711,-0.014496547169983387,0.5556589961051941,0.2313753366470337,0.03568441793322563,1.518751621246338,0.1945144683122635,0.10242415219545364,4.419842720031738
304839.95069287106,-0.03565371036529541,0.7194809317588806,0.594143271446228,-0.0632576197385788,1.5858417749404907,1.2537083625793457,0.15365947782993317,3.832455635070801
304839.9546928711,-0.05791856348514557,0.8018187880516052,0.9578498601913452,-0.14808741211891174,1.3455272912979126,2.348724126815796,0.43748393654823303,2.1834614276885986
304839.9586928711,-0.06645945459604263,0.9102956652641296,1.1030594110488892,-0.18016672134399414,1.5219424962997437,2.75087308883667,0.3845660984516144,2.296759605407715
304839.9626928711,-0.04180602356791496,0.32550036907196045,0.8802157640457153,0.22170333564281464,-0.13518831133842468,1.3109749555587769,3.558467149734497,0.056878622621297836
304839.96669287106,-0.06572387367486954,0.33327674865722656,1.1993328332901,0.8010807037353516,-0.152986079454422,0.9503573775291443,3.7664663791656494,1.577707290649414
304839.9706928711,-0.08517347276210785,0.28007182478904724,1.3981120586395264,1.4255812168121338,-0.046026431024074554,0.3574148118495941,3.012105703353882,3.1877307891845703
304839.9746928711,-0.09762024134397507,0.3150920569896698,1.5798628330230713,1.6359275579452515,-0.10511082410812378,0.3314555287361145,3.358459949493408,3.7555980682373047
304839.9786928711,-0.03786061331629753,0.001999109983444214,0.5345706939697266,1.1367617845535278,1.2474727630615234,0.38150107860565186,-0.06713966280221939,0.5340269207954407
304839.98269287107,-0.04944142326712608,-0.02966574765741825,0.6571800708770752,1.6504725217819214,2.19862961769104,1.1962459087371826,0.03622031211853027,0.20042598247528076
304839.9866928711,-0.05650043115019798,-0.03283749520778656,0.7618761658668518,1.9236996173858643,2.513911008834839,1.3514434099197388,-0.05476180091500282,0.17756512761116028
304839.9906928711,-0.005149265751242638,-0.12433972954750061,0.030028313398361206,0.5205272436141968,1.2827330827713013,1.8211368322372437,1.668542742729187,1.0823030471801758
304839.99469287106,0.01586199551820755,-0.13448293507099152,-0.08331061154603958,0.32054460048675537,1.0368118286132812,1.8266230821609497,2.1602730751037598,2.367884397506714
304839.9986928711,0.04182126000523567,-0.1108475923538208,-0.20980271697044373,0.012930318713188171,0.5153622627258301,1.4042303562164307,2.277994394302368,3.328927755355835
304840.0026928711,0.04739478603005409,-0.1298295259475708,-0.2379533052444458,-0.011495097540318966,0.5669284462928772,1.6008738279342651,2.6482536792755127,4.018449783325195
304840.0066928711,0.06562501192092896,0.061041854321956635,-0.034245237708091736,-0.10962570458650589,-0.08406024426221848,-0.40794849395751953,-0.2764092683792114,-0.06889356672763824
304840.01069287106,0.12396543473005295,0.1945193111896515,0.20307165384292603,0.2260734736919403,0.28987544775009155,0.06912112981081009,0.2609484791755676,0.17318546772003174
304840.0146928711,0.17833061516284943,0.3380010724067688,0.4804563820362091,0.6356743574142456,0.777762234210968,0.7698186635971069,1.0370469093322754,0.7796069979667664
304840.0186928711,0.20336119830608368,0.3856717348098755,0.5480257272720337,0.724959671497345,0.880033552646637,0.8536739945411682,1.1502091884613037,0.7820227742195129
304840.0226928711,0.15047214925289154,0.36937621235847473,0.6429010033607483,0.9200925230979919,1.3722774982452393,1.6122692823410034,1.6750144958496094,2.639723300933838
304840.02669287106,0.24332335591316223,0.6290568113327026,1.0464130640029907,1.4241878986358643,1.930576205253601,1.8905740976333618,1.6618571281433105,2.1102466583251953
