subject,fold,split,trial_id,t0_sec,pred,y,p_max,p0,p1,p2
openbmi:subj01,4,val,0,0.4000000059604645,2,2,0.7075626254081726,0.132185697555542,0.1602516919374466,0.7075626254081726
openbmi:subj01,4,val,0,0.46000000834465027,2,2,0.7454664707183838,0.145676389336586,0.10885713994503021,0.7454664707183838
openbmi:subj01,4,val,0,0.5199999809265137,2,2,0.7732445001602173,0.14609360694885254,0.0806618332862854,0.7732445001602173
openbmi:subj01,4,val,0,0.5799999833106995,2,2,0.79026198387146,0.1263982057571411,0.0833398625254631,0.79026198387146
openbmi:subj01,4,val,0,0.6399999856948853,2,2,0.7519792318344116,0.14615656435489655,0.10186421871185303,0.7519792318344116
openbmi:subj01,4,val,0,0.699999988079071,2,2,0.7156428694725037,0.16873782873153687,0.11561932414770126,0.7156428694725037
openbmi:subj01,4,val,0,0.7599999904632568,2,2,0.7456042170524597,0.1462176889181137,0.10817809402942657,0.7456042170524597
openbmi:subj01,4,val,0,0.8199999928474426,2,2,0.7833313345909119,0.1057635173201561,0.11090519279241562,0.7833313345909119
openbmi:subj01,4,val,0,0.8799999952316284,2,2,0.8069689869880676,0.08111713826656342,0.11191389709711075,0.8069689869880676
openbmi:subj01,4,val,0,0.9399999976158142,2,2,0.8111552000045776,0.07807399332523346,0.11077078431844711,0.8111552000045776
openbmi:subj01,4,val,0,1.0,2,2,0.8202028870582581,0.08030504733324051,0.09949207305908203,0.8202028870582581
openbmi:subj01,4,val,1,0.4000000059604645,2,1,0.6600174307823181,0.04623648524284363,0.2937459945678711,0.6600174307823181
openbmi:subj01,4,val,1,0.46000000834465027,2,1,0.6096683740615845,0.04658402130007744,0.34374764561653137,0.6096683740615845
openbmi:subj01,4,val,1,0.5199999809265137,2,1,0.5170491337776184,0.04538623243570328,0.4375646412372589,0.5170491337776184
openbmi:subj01,4,val,1,0.5799999833106995,1,1,0.48262515664100647,0.05077463015913963,0.48262515664100647,0.4666001796722412
openbmi:subj01,4,val,1,0.6399999856948853,2,1,0.4823928475379944,0.0567961186170578,0.46081098914146423,0.4823928475379944
openbmi:subj01,4,val,1,0.699999988079071,2,1,0.5279198288917542,0.06992091238498688,0.40215930342674255,0.5279198288917542
openbmi:subj01,4,val,1,0.7599999904632568,2,1,0.4899763762950897,0.10364322364330292,0.40638044476509094,0.4899763762950897
openbmi:subj01,4,val,1,0.8199999928474426,2,1,0.4641995131969452,0.16749848425388336,0.36830198764801025,0.4641995131969452
openbmi:subj01,4,val,1,0.8799999952316284,1,1,0.3909217417240143,0.2343427985906601,0.3909217417240143,0.37473544478416443
openbmi:subj01,4,val,1,0.9399999976158142,1,1,0.43701454997062683,0.2636469006538391,0.43701454997062683,0.29933854937553406
openbmi:subj01,4,val,1,1.0,1,1,0.40193504095077515,0.33121800422668457,0.40193504095077515,0.2668468952178955
openbmi:subj01,4,val,2,0.4000000059604645,2,2,0.6802284121513367,0.2860778868198395,0.03369371220469475,0.6802284121513367
openbmi:subj01,4,val,2,0.46000000834465027,0,2,0.509211540222168,0.509211540222168,0.019146393984556198,0.4716421365737915
openbmi:subj01,4,val,2,0.5199999809265137,0,2,0.6843481063842773,0.6843481063842773,0.009066052734851837,0.30658578872680664
openbmi:subj01,4,val,2,0.5799999833106995,0,2,0.821891725063324,0.821891725063324,0.005670475773513317,0.17243780195713043
