lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
304964.0561936414,0.39101192355155945,0.6592075824737549,0.1820189654827118,-0.190592959523201,0.7500138282775879,1.8727643489837646,2.136166572570801,0.9055404663085938
304964.0601936414,0.4775712490081787,0.6970296502113342,-0.020204834640026093,-0.12471641600131989,1.480948567390442,2.6089696884155273,1.747255563735962,0.1025046557188034
304964.0641936414,0.5437633991241455,0.7880749702453613,-0.03619254007935524,-0.1583734154701233,1.7014658451080322,2.985696315765381,1.9861594438552856,0.03512955456972122
304964.06819364143,0.32042860984802246,0.21647611260414124,-0.11046669632196426,0.7441955804824829,1.398003101348877,0.37626922130584717,0.060708027333021164,1.8258644342422485
304964.0721936414,0.4817081093788147,0.2573562264442444,-0.1493629813194275,1.3900668621063232,1.9468778371810913,0.12889130413532257,0.6299445033073425,3.5189461708068848
304964.0761936414,0.5531591176986694,0.30044689774513245,-0.17392022907733917,1.581135630607605,2.2785253524780273,0.1594085395336151,0.687943696975708,4.0399956703186035
304964.0801936414,0.2850210964679718,0.023026378825306892,0.18367937207221985,1.1200745105743408,0.2793597877025604,-0.002442078199237585,1.8317203521728516,0.9697851538658142
304964.0841936414,0.38817623257637024,-0.04147721827030182,0.5218015313148499,1.403402328491211,0.021443959325551987,1.0052014589309692,2.0193145275115967,0.8428435921669006
304964.0881936414,0.4515759348869324,-0.1205340027809143,0.8758852481842041,1.4593987464904785,-0.2625572681427002,2.1399147510528564,1.7162985801696777,0.7133576273918152
304964.0921936414,0.5120747089385986,-0.13623924553394318,1.0004074573516846,1.6667762994766235,-0.35640132427215576,2.4636316299438477,2.009774684906006,0.706027090549469
304964.0961936414,0.1839125007390976,-0.07644695788621902,0.5801623463630676,0.20466306805610657,0.1772967427968979,1.156556487083435,-0.28662922978401184,2.678891181945801
304964.10019364144,0.22588296234607697,-0.041884101927280426,0.9112144708633423,-0.0479980930685997,1.1640684604644775,0.5538626909255981,0.7275117635726929,3.6356592178344727
304964.1041936414,0.3268103301525116,-0.03190648928284645,1.365524172782898,-0.11485113203525543,1.9979972839355469,0.3884069323539734,1.5961153507232666,3.736084461212158
304964.1081936414,0.37745028734207153,-0.043583597987890244,1.5929404497146606,-0.14431031048297882,2.299628496170044,0.4510498046875,1.8086764812469482,4.436087131500244
304964.1121936414,0.15655678510665894,0.1183963418006897,0.6314651966094971,0.03668207675218582,1.1653902530670166,-0.18403291702270508,1.8792003393173218,-0.1056930348277092
304964.1161936414,0.18915070593357086,0.2977552115917206,0.5932837724685669,0.5158801078796387,0.9685333371162415,0.7854791879653931,1.5011597871780396,1.1484137773513794
304964.1201936414,0.1969023048877716,0.4807735085487366,0.4306434690952301,1.0513105392456055,0.5135382413864136,1.9644484519958496,0.7466574907302856,2.6530957221984863
304964.1241936414,0.22274211049079895,0.5489431023597717,0.48341119289398193,1.215633511543274,0.5710363984107971,2.2579853534698486,0.7981909513473511,3.0340352058410645
304964.12819364143,0.07010576874017715,0.4426712095737457,-0.10085959732532501,1.2115129232406616,-0.07450659573078156,1.6361109018325806,0.06717173010110855,1.1980235576629639
304964.1321936414,0.07232894003391266,0.7203379273414612,-0.1829850971698761,1.538318395614624,0.300385057926178,1.3662079572677612,1.4088711738586426,0.5141861438751221
304964.1361936414,0.06169864535331726,0.9509560465812683,-0.2274267077445984,1.6393210887908936,0.7968144416809082,0.7623013257980347,2.9392504692077637,-0.33816662430763245
304964.1401936414,0.06936495751142502,1.0839283466339111,-0.27410393953323364,1.8817239999771118,0.8842418193817139,0.8388532996177673,3.370156764984131,-0.5554494261741638
304964.14419364143,0.00011229402298340574,0.5932430624961853,0.0570068359375,0.301616907119751,1.3323861360549927,-0.16710273921489716,2.711663007736206,1.7860428094863892
304964.1481936414,-0.016218284144997597,0.8000344038009644,0.34770667552948,0.08796271681785583,1.7875573635101318,0.6152393221855164,1.4335432052612305,2.6038010120391846
304964.1521936414,-0.035332195460796356,0.9131820201873779,0.6758307814598083,-0.1666203886270523,1.9521759748458862,1.6147081851959229,-0.26704269647598267,2.8701939582824707
304964.1561936414,-0.04053804278373718,1.0396194458007812,0.7734825015068054,-0.22787483036518097,2.2237701416015625,1.8336377143859863,-0.5620229244232178,3.3903448581695557
304964.16019364144,-0.0429852269589901,0.41155627369880676,0.7453423142433167,-0.14446796476840973,0.2078649252653122,1.8449491262435913,0.9660637378692627,-0.0722828283905983
304964.1641936414,-0.06862758100032806,0.4521147310733795,1.192267894744873,0.2835492789745331,0.024412252008914948,1.7155485153198242,2.0575666427612305,0.7925036549568176
304964.1681936414,-0.09053009748458862,0.4197196662425995,1.5388141870498657,0.8074880242347717,-0.15077272057533264,1.155340552330017,2.9383368492126465,1.993636131286621
304964.1721936414,-0.10347387939691544,0.4736825227737427,1.7645204067230225,0.9311649799346924,-0.18380902707576752,1.295137643814087,3.5247693061828613,2.234414577484131
304964.17619364144,-0.051499899476766586,0.08633194118738174,0.7542486190795898,1.0207083225250244,0.44423946738243103,-0.486530065536499,0.32535138726234436,1.9780213832855225
304964.1801936414,-0.05564612150192261,0.04008502513170242,0.7846579551696777,1.4733418226242065,1.2423577308654785,0.22428645193576813,0.15284442901611328,1.2973092794418335
304964.1841936414,-0.049457382410764694,-0.026037465780973434,0.6710165739059448,1.7685997486114502,2.0061898231506348,1.216268539428711,0.10377699881792068,0.24781003594398499
304964.1881936414,-0.05691147223114967,-0.03432745486497879,0.754703164100647,2.0428075790405273,2.3566324710845947,1.385894536972046,-0.0019787242636084557,0.13651105761528015
304964.19219364144,-0.008890142664313316,-0.11064562946557999,0.020302381366491318,0.515087366104126,1.1039481163024902,1.9478265047073364,1.580458164215088,0.9314585328102112
304964.1961936414,0.012538153678178787,-0.1328653246164322,-0.07044462859630585,0.2855590879917145,1.0220812559127808,1.971514105796814,2.2179627418518066,2.0699539184570312
304964.2001936414,0.038289111107587814,-0.12427812814712524,-0.16846227645874023,-0.05731084197759628,0.6931766271591187,1.5127902030944824,2.4803709983825684,2.9883220195770264
304964.20419364143,0.04410931468009949,-0.14649443328380585,-0.2041737586259842,-0.0975426733493805,0.7640125751495361,1.730198621749878,2.945988416671753,3.582784652709961
304964.20819364145,0.06476524472236633,0.04375047609210014,-0.03649861365556717,-0.20535023510456085,-0.19803190231323242,-0.2241145372390747,-0.17263099551200867,-0.17806893587112427
304964.2121936414,0.12291893362998962,0.17672084271907806,0.19508954882621765,0.11724697798490524,0.18243837356567383,0.2089708000421524,0.21192924678325653,0.7582173943519592
304964.2161936414,0.17733538150787354,0.32604533433914185,0.47179803252220154,0.5482470393180847,0.7045081853866577,0.8380906581878662,0.8920203447341919,2.244824171066284
304964.22019364143,0.2020726203918457,0.37214237451553345,0.5370559096336365,0.6260455846786499,0.7771317958831787,0.9470729827880859,0.9399930834770203,2.374635934829712
304964.22419364145,0.17470507323741913,0.44199317693710327,0.7675321698188782,1.1174170970916748,1.4579910039901733,1.7155152559280396,1.9569472074508667,3.658726453781128
304964.2281936414,0.2785872519016266,0.7274566292762756,1.269148349761963,1.8016626834869385,2.2113535404205322,2.416764736175537,2.528989315032959,4.0728607177734375
304964.2321936414,0.32007545232772827,0.833812952041626,1.4527089595794678,2.0794124603271484,2.531149387359619,2.8485965728759766,2.9368646144866943,4.931759357452393
304964.23619364144,0.20711331069469452,0.5485012531280518,0.827264130115509,0.9213773012161255,0.7841945886611938,0.19754819571971893,-0.2107427716255188,-0.3451736271381378
304964.2401936414,0.31816717982292175,0.7914960980415344,1.0624805688858032,0.8927434086799622,0.4097684323787689,0.020482297986745834,0.07546275854110718,0.8068828582763672
304964.2441936414,0.40573832392692566,0.9545242190361023,1.145522952079773,0.6578056216239929,-0.12590953707695007,-0.06605639308691025,0.6895028352737427,2.255298376083374
304964.2481936414,0.46115201711654663,1.0884288549423218,1.3116365671157837,0.7409175038337708,-0.2031559944152832,-0.14714644849300385,0.7346659898757935,2.5858333110809326
304964.25219364144,0.266462504863739,0.523827850818634,0.3056480288505554,-0.17657767236232758,-0.08374717086553574,1.0003560781478882,1.8370203971862793,1.6922639608383179
304964.2561936414,0.39126309752464294,0.6545027494430542,0.2206346094608307,-0.17062662541866302,0.6109868884086609,1.9315929412841797,1.885435700416565,0.9839197993278503
304964.2601936414,0.48211488127708435,0.6975312232971191,0.07328680902719498,-0.07590851187705994,1.4318568706512451,2.7107372283935547,1.4398248195648193,-0.1208854541182518
304964.26419364143,0.5473797917366028,0.7912801504135132,0.07426010072231293,-0.10245084017515182,1.6485012769699097,3.163907766342163,1.6746495962142944,-0.1847928762435913
304964.26819364144,0.2953392267227173,0.23534728586673737,-0.11577428877353668,0.533977746963501,1.484788179397583,0.5054366588592529,-0.4483715295791626,1.407981276512146
304964.2721936414,0.41591617465019226,0.2125254124403,-0.05790683254599571,1.1951274871826172,1.5876212120056152,0.23142214119434357,0.6931126713752747,2.482727289199829
304964.2761936414,0.4966443181037903,0.14159363508224487,0.04415828734636307,1.8420685529708862,1.3638187646865845,-0.05707879364490509,2.1488897800445557,3.1734092235565186
304964.28019364143,0.5646121501922607,0.15934602916240692,0.0367722325026989,2.1177940368652344,1.5569097995758057,-0.15918974578380585,2.4435465335845947,3.7538509368896484
304964.28419364145,0.27832910418510437,-0.053792744874954224,0.3636961877346039,1.023071050643921,-0.14380358159542084,0.8055993914604187,3.4813592433929443,-0.30580800771713257
304964.2881936414,0.3705601990222931,-0.11640233546495438,0.7750546336174011,1.0731502771377563,-0.13179491460323334,1.8021111488342285,2.8450472354888916,0.3513126075267792
304964.2921936414,0.4222416579723358,-0.1761225312948227,1.1685106754302979,0.909609317779541,-0.05186782777309418,2.697185754776001,1.4524993896484375,1.448280930519104
304964.29619364144,0.47952452301979065,-0.20111912488937378,1.3409289121627808,1.0391514301300049,-0.10855958610773087,3.1093032360076904,1.4976195096969604,1.545663595199585
304964.30019364145,0.21403047442436218,-0.08557628095149994,0.8522197008132935,-0.07247401028871536,1.0187231302261353,0.8307443261146545,0.16338594257831573,1.8297653198242188
304964.3041936414,0.27439725399017334,-0.019662102684378624,1.135696530342102,-0.226375013589859,1.7933841943740845,0.3741791546344757,1.398748755455017,1.233071208000183
304964.3081936414,0.30239808559417725,0.0768107920885086,1.289441466331482,-0.33077356219291687,2.4224932193756104,-0.18981872498989105,2.661975860595703,0.08974142372608185
304964.31219364144,0.34357497096061707,0.08915769308805466,1.4656717777252197,-0.4096132516860962,2.7941172122955322,-0.3263797461986542,3.1632473468780518,0.07988664507865906
304964.31619364145,0.13446281850337982,0.20203445851802826,0.4264417290687561,0.3694412410259247,0.7409879565238953,0.5403188467025757,0.9855497479438782,0.9585550427436829
304964.3201936414,0.1584612876176834,0.41150256991386414,0.3407495319843292,0.9393097162246704,0.37941548228263855,1.5638072490692139,0.3263111412525177,2.258125066757202
304964.3241936414,0.16027112305164337,0.6111850738525391,0.1545219123363495,1.4942266941070557,-0.17093966901302338,2.5251104831695557,-0.5258338451385498,3.3190886974334717
304964.32819364144,0.18110457062721252,0.6983054876327515,0.1748274713754654,1.7299394607543945,-0.2213173508644104,2.9587621688842773,-0.7186774015426636,4.004466533660889
